season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2021,18,0.8101054491926732,2.959878733288994,3.4363772885236417,-2.2617009020533967,6.320369107846187,4.44339430127531,-1.0896927650849597,12.131154448118881,93.41694416589374,1,2,93.22957761572825,15.812227731229074,237.38052945258164,795.6062117885588,3.311065109680874,2.7521725293511308,117.44095881487873,0.12964898456966906,0.2166071209473284,0,147.00822526553256,3.0,7.814866079171358,13.08336253733433,44.928731721653484,0.0,10.0,-2.5231645421525757,8.734838974542681,-19.069941227072693,2.9444389791664403,0.0,0.0,0.6093740388776833,0.5375479030364594,12.914255222691564,1,1,1,0.0,-0.5014731501456047,3.3069358477655015,36.35616885011696,37.51333675349543,-0.6574749894026983,7.087165423468166,13.44
2021,18,0.8913717505889627,4.266335976574602,4.261598746638711,-1.9548936637601098,14.445725572597086,4.500446783767771,0.5357923883136815,12.72706936429902,105.54587598572301,3,1,97.34421223447374,16.185732067168033,166.62398768520487,590.5282290270538,-1.977037305411476,2.8587597084655787,160.4243931656679,0.16495220234821295,0.1262906839412311,0,305.7095519516256,3.0,16.392638661935607,15.66296428980711,25.79322984894297,1.0,5.0,-5.287849938227142,9.836426524541187,15.388669944523894,2.5649493574615367,0.0,0.0,-0.9690001211371886,0.5368209233318947,8.826493767609009,0,1,1,213.6827163696289,-0.48554656741253527,4.761227751741954,57.816544687877645,86.36961370928618,-0.5745588811396349,9.840165761674795,23.16
2021,18,0.8421292635720229,3.565828648001452,4.105853720742735,-2.6997722613727784,7.839588709156824,4.454743258598272,-0.675082948613302,8.941915232360783,61.33636261395091,1,1,90.01750609323597,9.283655258077543,190.74252708939622,903.7543465127233,-11.482594375319124,2.820853516985383,167.35068360753615,0.1675791360712793,0.21831908724524626,0,100.83723543389868,0.0,3.6490790298552676,-7.069718328388349,49.53843643571797,1.0,12.0,6.285419227695509,4.962462360184894,-11.567033633402582,3.367295829986474,0.0,1.0,-0.38176161654640894,0.5372769904389454,12.914255222691564,0,1,1,-471.5467338562012,-0.49355780827485496,12.947913029412398,37.26538943034645,55.31971779207877,-0.5374547578271964,5.282502675700887,28.52
2021,18,0.778641910858526,1.5790242274702122,2.7555045484045233,-2.7475513209965263,4.705767727531696,4.403956306100941,-3.9047895528355685,11.204843994898736,69.5940770098789,2,1,106.15152464354871,14.28499621928915,238.79141220275216,852.005219688501,0.91177618602984,2.7056215437441256,129.4742198923491,0.08821474321469477,0.20437067203068635,0,179.21786089016254,2.0,8.621233475943658,-6.527505259826609,30.67734654355899,0.0,6.0,-7.366386040739273,5.882759680497052,-5.3378825965939525,3.4339872044851463,0.0,0.0,-5.27450557411065,0.5369053051214593,12.914255222691564,0,1,1,-144.66320991516113,-0.48413934732058883,4.354770497054825,58.481105516245066,58.104486686002865,-0.49486384893807667,7.015630942827541,10.56
2021,18,0.8437922160115043,4.07480956747689,3.761646324666921,-1.175947270826988,6.12377457599415,4.930617367230372,-0.7529806356499179,9.131768758863577,79.3368065512195,1,1,111.03199098917865,10.607706536114279,227.56752379226683,920.3508247164376,-4.488359387809376,2.717829881427592,152.70145471772148,0.14039366770847356,0.17138738699511,0,211.929318948565,1.0,7.001069966605758,1.501606893589308,35.00726105152107,2.0,11.0,1.6716394207979097,4.962462360184894,1.4945342510437227,2.772588722239781,0.0,1.0,-5.27450557411065,0.5367623868408553,5.903375583017006,1,1,1,134.8475799560547,-0.48195438558770204,5.613313254184052,50.02726871144553,76.37183270500097,-0.5520968653450637,6.299975424744816,12.52
2021,18,0.876503900996956,5.158044900569571,4.7217247296051434,-1.4220103832254702,10.076585975594979,4.6631499329692865,2.9961956512100647,8.352188276173182,74.05810108397388,3,1,136.342990962609,8.364418722883418,186.60737544523607,719.5402895489342,-4.02519324196669,2.902346329149539,164.3779901656973,0.22794686043734314,0.236044044220987,0,147.00822526553256,0.0,7.814866079171358,3.9282746762117307,44.31561774341001,3.0,8.0,-1.794768844733734,5.882759680497052,2.663601638871528,2.833213344056216,1.0,2.0,-0.3578368560204347,0.5375008882548313,12.914255222691564,1,1,1,-471.104788462321,-0.49181329684641584,13.73641160501511,45.030825561118185,83.01365205165527,-0.5691806682031181,8.362187887994365,21.52
2021,18,0.876503900996956,5.158044900569571,4.7217247296051434,-1.4220103832254702,10.076585975594979,4.6631499329692865,2.9961956512100647,8.352188276173182,74.05810108397388,3,1,136.342990962609,8.364418722883418,186.60737544523607,719.5402895489342,-4.02519324196669,2.902346329149539,164.3779901656973,0.22794686043734314,0.236044044220987,0,147.00822526553256,0.0,7.814866079171358,3.9282746762117307,44.31561774341001,3.0,8.0,-1.794768844733734,5.882759680497052,2.663601638871528,2.833213344056216,1.0,2.0,-0.3578368560204347,0.5375008882548313,12.914255222691564,1,1,1,-477.5027783711751,-0.4932659103141645,13.558515814585801,41.39101650552236,55.66652928495979,-0.5535668769923627,8.362187887994365,17.6
2021,18,0.8778817132057841,1.7529708210014396,2.88910188845347,-2.7680174382844775,2.006420739592187,3.9217089466927777,-1.8758200872601996,11.52043257667583,81.36822023755961,2,0,114.66258568012138,13.49940440987131,203.10019107760164,893.9296210917647,-8.442306323638526,2.7103373534463424,140.8911493355107,0.1872904417399374,0.16346945050985387,0,218.906449482031,2.0,15.634198199751284,12.750104597453305,35.18142948589863,0.0,6.0,-1.1003105433418148,9.475519952002566,12.545159570201623,4.189654742026425,0.0,3.0,-2.025423996794157,0.5370703984838725,12.914255222691564,0,1,1,146.51308314005533,-0.47926256447107823,4.354770497054825,59.14799582502382,69.10700250507782,-0.535773260546826,7.6104920887829834,34.4
2021,18,0.8205248205710909,3.3560460670888634,2.8262759868815244,-0.440782780035658,5.8244785346264925,4.295269308107631,-2.8123703076325146,9.502375977889779,70.54218516801197,2,0,137.78459049939661,11.87698154164148,252.30555288849905,912.0083325069269,1.00504017046973,2.705451896108298,150.16309064407892,0.08496165700107464,0.09878266607248952,0,182.34473392216543,2.0,9.420908385369552,8.453157714408375,28.969256291014208,0.0,6.0,-4.212592651452196,6.321442766930793,8.340362901859764,3.367295829986474,0.0,3.0,-0.5284276265608884,0.5366194441670513,5.903375583017006,0,1,1,-29.175949096679688,-0.4934116050678502,5.613313254184052,59.14799582502382,68.74707095126149,-0.5584828289253987,7.063368945451863,15.0
2021,18,0.8035790658834905,4.3327643094058725,4.4184153011116045,-2.1890823064159997,11.976052551522828,4.690346748985509,1.532069618971299,9.683412555126962,68.87996356829585,1,1,93.440231385175,10.607706536114279,199.66640154660314,555.5547153333264,7.597719555019264,2.7998325956618118,123.29085199263247,0.15896899183035743,0.20732486526178198,0,152.5293531868383,1.0,7.001069966605758,-11.384227334411678,27.60334597863554,0.0,4.0,-5.193273129521221,5.430388860130173,-4.34214272550756,2.6390573296152584,0.0,0.0,-0.47428271896620133,0.53763972272981,12.914255222691564,0,1,1,59.02843983968099,-0.4884748329832131,6.05860178357416,48.13475217378234,62.678561423125444,-0.5619824938516165,5.710069331192191,18.08
2021,18,0.865985853688051,4.773367633819441,4.63706951806453,-1.935238085018356,4.129446248102399,4.538525717836481,1.0463479091383343,9.683412555126962,88.23212332350758,3,0,159.42877672458886,11.87698154164148,241.8774605483159,774.41505396405,5.336638384329546,2.8519971435200664,119.67569159874876,0.17534343176913306,0.15263471223229205,0,242.86015189966741,3.0,9.420908385369552,10.055092927912908,21.2819752391487,0.0,7.0,-0.4969325926010717,6.321442766930793,9.909581047975266,3.1780538303479458,0.0,0.0,-1.441909157059241,0.5367467614523276,5.903375583017006,1,1,1,108.72924296061198,-0.4934957380373502,6.516509488705132,57.15432330675399,64.80938177089674,-0.5772917839647618,9.023002961939012,17.6
2021,18,0.7382809973677945,3.5540337986029282,3.2685047136688756,-1.0273202477173022,3.767192366769688,4.567469735608409,-0.875186671343493,10.381944379874454,93.63071638566261,3,0,161.95620529925563,14.28499621928915,284.12958626782745,853.3719985511312,10.50650448562861,2.7460814881970896,115.4339342348468,0.1556008303339742,0.11506496602086515,0,262.0955175283838,3.0,12.563498566559518,16.56405469871401,25.79322984894297,2.0,6.0,-0.9279109362246316,7.965791385686071,18.5564378986987,2.4849066497880004,0.0,0.0,0.0,0.5378333429767584,12.914255222691564,1,1,1,199.73645782470703,-0.49222011439443863,5.180800227375692,59.817205766320676,77.10508165743619,-0.5527676085834313,9.276935741668334,12.48
2021,18,0.9392886051318761,3.8772409146496014,4.030523626461498,-2.088715947695228,3.851188421257369,4.576018720355699,-0.20285348744751103,6.590972582888529,44.28317152431394,0,0,86.07231510814704,5.831711957079222,153.3076412299662,691.8696176310327,-10.080732512895215,2.8491863774528965,130.45584476728567,0.2413048949807171,0.23442288240284048,0,100.83723543389868,0.0,3.6490790298552676,-7.069718328388349,49.53843643571797,1.0,12.0,6.285419227695509,2.969851081798856,-7.159805013353301,2.70805020110221,0.0,1.0,-0.275007261865414,0.537263247366894,11.5446352363283,0,1,1,-471.5467338562012,-0.49355780827485496,12.947913029412398,37.26538943034645,55.31971779207877,-0.5374547578271964,2.5392250701577104,16.04
2021,18,0.8980391089114739,5.417881254531244,5.090102231200708,0.5541138122905931,7.771635627851718,5.044876839235778,3.663361901958953,7.511130236391141,76.82839154914713,3,0,177.2166175979791,7.892011381095354,213.49480873996444,656.1295249535945,5.162854965542735,2.9197949819824376,168.82407495474058,0.08577744079294491,0.23550456571089293,0,203.38682408626977,3.0,7.001069966605758,8.462855636660223,29.544368410389964,0.0,3.0,-7.437086039249971,4.962462360184894,8.349869431443446,2.3978952727983707,0.0,0.0,-3.8351879461108824,0.5375133846452518,12.914255222691564,1,1,1,-108.89956410725912,-0.4935996464910265,7.469596123907541,50.02726871144553,68.74707095126149,-0.5080472336741824,8.490512981708703,19.08
2021,18,0.8843248677517636,4.5219591881466785,4.453316254855053,-1.950418636447285,5.8244785346264925,4.448417710247695,2.6193543714601075,9.502375977889779,85.15686664020573,4,0,173.1282418173507,11.87698154164148,252.30555288849905,822.9210826806006,5.204548015516251,2.8145525357091286,142.72394749300278,0.1325449796539072,0.24244775848887573,0,232.05696066981028,4.0,13.33716481653124,19.883371444894184,33.23948290508213,0.0,6.0,-4.297989980701463,8.354133799194226,19.500995555449293,2.302585092994046,0.0,0.0,-1.9008693440835087,0.537516165264934,13.022058875719111,0,1,1,-61.73717180887858,-0.48940554895543914,5.180800227375692,57.15432330675399,63.38747701753118,-0.5033389239319854,9.878919614517251,18.64
2021,18,0.8730948315272343,2.7141591572292776,3.5443233051342715,-2.7703355044316806,10.160357761205685,4.279107741321175,0.022477959903396526,10.210936699143026,61.58471977974301,2,0,107.59075703010387,10.607706536114279,177.18306007676043,637.4034558919699,-2.034233685289476,2.783055066472218,185.8685211085282,0.19462526064587587,0.1314186040457536,0,156.4671994992465,2.0,8.621233475943658,-4.291882387667949,41.657310744673694,1.0,9.0,0.21427128241421123,5.882759680497052,-4.179144630202181,2.3978952727983707,0.0,0.0,0.0,0.5373838793553691,12.914255222691564,1,1,1,-458.2090072631836,-0.49201388323734696,10.063578830630433,50.663061818484536,90.12491210222015,-0.46858029967664105,6.614070730445589,19.8
2021,18,0.8852295161896353,4.374258138132688,3.1165462003934605,0.5541138122905931,8.355565348194068,4.37552977502766,-4.643174103953183,7.062366270190874,37.38433173973883,1,0,79.14257776037972,5.831711957079222,132.3971349628895,708.675555617447,-15.583421792708737,2.78454522202213,104.52366494594892,0.20239421585728945,0.2969865936964582,0,75.93548690942627,1.0,3.440625950437733,-17.189153087183023,17.482953138013748,0.0,1.0,-5.930874511857789,2.969851081798856,-16.239693250890628,3.58351893845611,0.0,0.0,0.5926472970003057,0.5366439794601127,5.903375583017006,0,1,1,-436.1313285827637,-0.49417518994008197,11.760164098548335,41.39101650552236,84.5023668410571,-0.4826585778903186,3.777165502820994,14.08
2021,18,0.7136791149600719,1.886734858317007,2.5866510009080392,-2.1543682413308196,6.941720701530242,3.879184821857862,-1.7876567633056557,6.517433243944747,48.13049410428465,1,2,76.53448366491415,5.8961763467733626,191.64922842367514,953.5521977988939,-13.400116877045932,2.6620973461745074,118.75599974950919,0.14669232378184224,0.21199823963782183,0,220.45547657361104,3.0,12.563498566559518,0.4568933163385778,32.87996989998785,1.0,6.0,3.4072753129078346,3.9697718079037014,-3.2151398202118893,2.3978952727983707,0.0,0.0,0.0,0.5367426289445779,8.826493767609009,1,1,1,-478.9083556756607,-0.4902923787257232,8.990383659367465,51.30131259058166,60.2082199551037,-0.5022911286331575,4.5329364829326995,21.8
2021,18,0.7272765348241553,3.5856270555722976,3.6565813438335577,-1.7770993544147209,5.8244785346264925,4.330277738563999,0.09317672013593911,9.502375977889779,91.48501400630919,1,2,106.40543392225196,11.87698154164148,252.30555288849905,906.5937465169393,1.252288382377819,2.7031023391107865,113.83977118559754,0.11254719906529619,0.14358918838987392,0,272.8377286907132,2.0,12.563498566559518,6.393607783841883,35.18142948589863,1.0,8.0,1.4378580077275671,7.569165736213162,3.760218754198202,2.5649493574615367,0.0,1.0,0.6150922374358547,0.5373494939538067,12.914255222691564,1,1,1,-478.9083556756607,-0.4916677708712238,9.521124325583303,45.64652616174169,72.36074149049627,-0.5360572561997908,6.9796992255685595,10.16
2022,1,0.7831931339494501,3.354973533414041,3.4703817027294366,-1.7614812862961566,8.200473672092038,4.9945378726870695,-1.1346419499563314,11.04428271896863,90.8377899453346,4,2,123.70718671769848,13.49940440987131,223.76834817804826,837.5796373815573,-1.6014492717854663,2.7892566188556134,161.53836189464522,0.15963881186926407,0.080975810686332,0,252.1018326192974,4.0,13.33716481653124,8.912054034620581,25.79322984894297,0.0,7.0,-5.635430156251858,8.354133799194226,8.79011017717787,3.1780538303479458,0.0,0.0,0.31163895498388605,0.5373198188882119,13.022058875719111,0,1,1,295.7539316813151,-0.4893372242640848,6.986887981008489,60.48872560886352,153.07964014705377,-0.5021344647294057,10.128501930194767,25.48
2022,1,0.7547000477194461,3.313705065147228,3.064100529086557,-1.0171204490023789,4.842933233576423,5.030720513358762,-2.7019069983024617,8.55230734310005,73.35976039031756,1,1,102.755012398105,8.828068112505422,193.6008433009752,865.5420481987221,-9.215641035825001,2.7620020936761396,166.7454016497372,0.10563930133795983,0.17592633985893996,0,191.71027260950186,1.0,6.178935980918772,-1.5938897152916456,18.95296791653047,2.0,5.0,2.321517713673376,4.476615203992038,-1.601897489999179,2.8903717578961645,1.0,2.0,2.202512123328537,0.5371611321281393,13.022058875719111,0,0,0,-340.6041997273763,-0.4991944973929465,12.34843252397825,41.99110815224019,93.52788349855022,-0.596155057355912,5.963261535913062,9.8
2022,1,0.8501745481678914,3.696073536343026,3.635103290006838,-1.5561775404287919,7.102570580202703,4.388313745559356,-0.03295027394394272,9.683412555126962,81.36822023755961,1,0,128.0843425391194,11.87698154164148,241.8774605483159,856.9784250524625,1.3375582369369499,2.7640207287984673,93.67558348118119,0.17979354118619786,0.28391885545926066,0,218.906449482031,1.0,11.00251462864673,6.063731031512572,21.507590500894068,0.0,3.0,-8.442846925610771,7.163508843283155,5.995221178723469,2.4849066497880004,0.0,0.0,-4.635005418053452,0.536897961486737,8.980571840933337,0,0,0,-37.47399648030599,-0.4999398497446558,12.34843252397825,39.01729263049212,108.51570415718695,-0.6085592195530476,6.4140919537603285,42.760000000000005
2022,1,0.8015129591641512,3.156523644230126,3.4839104985628477,-2.0785406652486293,9.933698872051826,4.278086210416767,-0.28761714517440273,12.72706936429902,96.18253869991165,2,4,73.64842150466244,15.812227731229074,207.202176391468,767.5626509304906,-1.8642630358836678,2.726161557152614,124.7990447022241,0.12892143919153495,0.1733397609900136,0,271.30437725655156,2.0,16.56844937770753,-16.22562460508886,34.83263268066441,0.0,5.0,-4.7601391869074785,9.967466549818743,-16.529569116468902,4.07753744390572,0.0,3.0,1.574081571118494,0.5370199933419577,8.980571840933337,0,1,1,252.386389652888,-0.48384412241026686,6.05860178357416,67.32890676539324,78.94343580007177,-0.46858029967664105,8.362187887994365,11.96
2022,1,0.8427383522066596,4.227404777482343,4.335387533866931,-2.1793258216620153,4.705767727531696,4.845317238513119,0.8094685765177864,11.204843994898736,82.48896542421097,1,1,90.47330277176192,12.289540102664597,184.17151546109545,606.3336300094387,1.1774481266756402,2.843430027119122,156.47802034112712,0.18293727713799007,0.19167482915598968,0,222.77804872143935,1.0,11.00251462864673,0.12254508190686504,33.05998446382926,1.0,6.0,4.118264056827783,7.163508843283155,0.1224800621227773,2.772588722239781,0.0,0.0,-0.3192041874580956,0.5367101209679339,6.121135985785151,0,0,0,-209.82433700561523,-0.48557624753763395,8.990383659367465,50.663061818484536,71.99795153482592,-0.5735713392789122,6.476976294830009,17.4
2022,1,0.8748670837102838,3.648109167684088,3.266898696629624,-0.8553960165991313,9.446835581006622,4.431878147885939,-1.2150234264342128,9.861775277744172,83.38165223115381,3,0,160.65686974843464,13.100517872809423,274.6892769579145,843.0327191273371,9.010923769946887,2.654401199127772,98.39886259787637,0.12599695044032064,0.16346945050985387,0,225.8730242299644,3.0,10.214498722134456,15.776821751475838,23.914247531312643,0.0,5.0,-11.883836009251672,6.747946005540722,15.49972251960971,2.5649493574615367,0.0,0.0,-4.756060144432836,0.5368957147321121,8.980571840933337,0,0,0,231.9691416422526,-0.4845284057350366,8.990383659367465,56.494451461028,82.2710067708601,-0.5425806043177759,8.795773986872497,25.36
2022,1,0.7868395716095712,3.462102579582711,3.630784873040975,-1.915330570991257,13.654541050315709,4.470835980237314,-0.11651625675448328,10.550697660716619,63.558965842861255,1,0,94.51341398189531,11.036377781978333,175.90363975794918,627.4938886712162,-1.8117855883604321,2.825822818397978,134.5656597133671,0.19036602150540446,0.14358918838987392,0,159.61408896158176,1.0,7.001069966605758,-5.437348547215263,23.700763967132918,0.0,4.0,-2.373888229428482,4.962462360184894,-5.4975605713377655,3.044522437723423,0.0,1.0,1.1954515573744982,0.5372099561868766,13.022058875719111,0,0,0,19.81670506795248,-0.5014731501456047,12.947913029412398,36.35616885011696,83.01365205165527,-0.6174763779490721,5.408602451754673,10.72
2022,1,0.8064089142170282,3.4623195961838027,3.4236832871466616,-1.5011981035612363,11.937721983365629,4.288607483322527,-2.5143601340056057,8.941915232360783,48.13049410428465,0,1,55.595446178131425,7.892011381095354,146.0894723061544,763.9466401455107,-15.102770218203675,2.711390559218398,93.78593553268745,0.24182299063915802,0.2538614240859139,0,162.75803723762368,0.0,7.001069966605758,-18.86383600038283,22.83662047197544,0.0,4.0,-1.585415896512774,3.9697718079037014,-12.069333892893514,3.1354942159291497,0.0,1.0,1.2463690258222555,0.5372831039859197,13.022058875719111,1,1,1,-373.69725290934247,-0.4994385534976625,12.34843252397825,38.43059583747878,117.92304953581443,-0.6029088675986365,2.8184749358937813,12.28
2022,1,0.7656509178897818,3.461950664115057,3.5624329887076214,-1.779878918734011,9.568031683854596,4.299368720756279,0.028937894150260702,10.717284445224644,100.79916351611993,5,0,179.50105894230103,14.672062167916582,276.92057734365864,818.91701801465,10.66477176425765,2.7363913399128195,143.70361383115826,0.13109981139538376,0.2969865936964582,0,288.14910273605886,5.0,16.56844937770753,23.87616989483349,33.952425717979416,1.0,7.0,-1.0658151662204816,9.967466549818743,23.300220165555917,2.833213344056216,0.0,1.0,-0.8678014430420382,0.5371271643428763,13.022058875719111,0,0,0,290.54987080891925,-0.4815445045226658,7.964499428589255,56.494451461028,53.936201380051806,-0.506057834011914,10.718421135581213,17.4
2022,1,0.919842986479927,3.7824734666760587,4.274289895910786,-2.727732489407693,2.006420739592187,4.583791148893981,1.330844672794714,6.517433243944747,44.561810197806125,2,1,104.0542472582227,5.831711957079222,141.05086818193598,721.8571834755252,-14.302145606490797,2.869252460764001,139.74812633818632,0.24182299063915802,0.20908502128968756,0,101.64072858469824,2.0,3.6490790298552676,-1.6688969285295525,28.582499450799926,1.0,6.0,-3.878276663339338,2.969851081798856,-1.677568687196256,3.6888794541139363,0.0,3.0,2.4703345278030833,0.5367836931007741,6.121135985785151,1,1,1,-478.9083556756607,-0.4998999859098766,12.34843252397825,45.64652616174169,117.1339957821,-0.588666311092648,5.777316756446345,4.24
2022,1,0.7504493812456486,3.9796400367572065,4.498170466347518,-2.8983882471538283,9.795335274048155,5.10887095294156,2.164385815902808,8.55230734310005,67.92368193952574,1,1,106.10920948074227,9.731783146191905,227.56752379226683,769.0411171595207,2.47981665371949,2.878293298789415,178.51980482471203,0.15288321806611568,0.18982217471613946,0,173.73956443961947,1.0,7.814866079171358,1.062620199749442,38.076076428948504,0.0,9.0,-1.7065912250601467,5.430388860130173,1.058767681360073,2.3978952727983707,0.0,0.0,-1.483234129154212,0.5378333429767584,13.022058875719111,1,1,1,333.3438951969147,-0.4859963521321384,5.613313254184052,57.816544687877645,94.66699686469032,-0.46858029967664105,5.655942625906274,11.6
2022,1,0.8207164129481774,4.772692498276196,4.083776089785556,-0.5646573385269482,14.469659547408316,5.00636822146352,0.5514247103303198,9.861775277744172,81.14340950815094,2,0,136.72184082045894,11.87698154164148,232.17157756767398,640.3054890855877,10.198806532200079,2.848455412069516,163.2242700548695,0.1325449796539072,0.1953505397206903,0,218.13174074710022,2.0,10.214498722134456,1.251480852577757,37.90908498788395,1.0,5.0,6.44594661164096,6.747946005540722,1.2463347793118833,3.044522437723423,0.0,0.0,-1.000693496738568,0.5372536093378862,13.022058875719111,0,0,0,-272.4945844014485,-0.4854027930608357,9.521124325583303,52.58514148540389,78.94343580007177,-0.5549618984298623,7.5991021538712715,13.44
2022,1,0.8155211498403611,3.147748497711819,3.0064922589772927,-1.1765920856445389,7.928945160668985,4.05929351537356,-2.6617960599304156,12.427136072575712,99.12933962569429,1,1,100.76095080988831,15.435535004349177,215.17077980770816,931.5440522042996,-7.536088973959821,2.6426641035486367,118.31109533439277,0.08983128691227699,0.15332140167370312,0,282.02931638538,1.0,16.392638661935607,3.076416458294481,42.13288546135077,1.0,11.0,-3.972003946406173,9.836426524541187,3.052850612536595,3.1780538303479458,0.0,2.0,-4.721158876568726,0.537661899886725,13.022058875719111,0,0,0,-287.4043947855632,-0.48515679883808455,9.521124325583303,61.16254573574521,81.15919769931433,-0.5796681145750164,7.403854612202291,7.8
2022,1,0.8163027096055341,4.556322378349199,4.084870478384983,-1.0214202428332289,9.661272812603045,4.417612850442063,1.46972301777508,9.683412555126962,80.4676351922058,2,0,130.69605227120664,10.607706536114279,199.66640154660314,723.2978297719577,-1.3659062649915321,2.8179477294861357,166.58928450454258,0.136133352199074,0.2166071209473284,0,215.8068277188098,2.0,11.00251462864673,8.141420568948824,27.405334180680356,0.0,2.0,-6.270576194795162,7.163508843283155,8.034731797407744,2.9444389791664403,0.0,1.0,1.3929461028398176,0.5375448762487627,13.128996009232937,0,1,1,130.93638483683267,-0.5014731501456047,12.947913029412398,38.43059583747878,79.680851135878,-0.628680732012854,7.564869782521532,4.68
2022,1,0.8554220923937755,4.321974765556905,3.4331875014946096,0.17628415454728294,6.459429622490639,4.724444902031919,-1.199094321032784,8.748819505877234,56.034061137701684,0,1,59.43813964991346,7.410035648044709,138.4602829441167,806.2454434347767,-15.583421792708737,2.725247684947454,127.1222801293668,0.2413048949807171,0.16745028059177566,0,162.75803723762368,0.0,7.001069966605758,-18.86383600038283,22.83662047197544,0.0,4.0,-1.585415896512774,3.4377950948233997,-8.859796351270408,4.189654742026425,0.0,6.0,3.6060573041707875,0.5366306650526816,6.121135985785151,0,1,1,-373.69725290934247,-0.4994385534976625,12.34843252397825,38.43059583747878,117.92304953581443,-0.6029088675986365,3.3776973871094533,9.76
2022,1,0.8690502082036007,4.810324688507906,4.885819650322976,-2.4456115583921405,10.376901960652702,5.136371536605659,2.9751364529767077,9.131768758863577,68.16320012198436,3,1,120.31473071997809,9.283655258077543,182.06738817516504,749.0461076771994,-6.416298392099484,2.931412420528407,186.74944528491713,0.18913914238675109,0.10428555289576286,0,174.52267455048732,3.0,7.001069966605758,4.364624676683769,21.055120752912277,0.0,4.0,-4.016123286816386,4.962462360184894,4.3234279243735445,3.367295829986474,0.0,2.0,0.2577187149541673,0.5370128972950129,13.022058875719111,1,1,1,-247.8428103129069,-0.49171400696467416,10.617638981066547,57.816544687877645,90.50194528178815,-0.5856741890027931,8.0908403314945,20.52
2022,1,0.8690502082036007,4.810324688507906,4.885819650322976,-2.4456115583921405,10.376901960652702,5.136371536605659,2.9751364529767077,9.131768758863577,68.16320012198436,3,1,120.31473071997809,9.283655258077543,182.06738817516504,749.0461076771994,-6.416298392099484,2.931412420528407,186.74944528491713,0.18913914238675109,0.10428555289576286,0,174.52267455048732,3.0,7.001069966605758,4.364624676683769,21.055120752912277,0.0,4.0,-4.016123286816386,4.962462360184894,4.3234279243735445,3.367295829986474,0.0,2.0,0.2577187149541673,0.5370128972950129,13.022058875719111,1,1,1,-247.8428103129069,-0.49171400696467416,10.617638981066547,57.816544687877645,90.50194528178815,-0.5856741890027931,8.0908403314945,24.72
2022,1,0.8021169896306095,2.6976499261115903,2.7252572126085752,-1.3409026494144918,2.006420739592187,4.52508354966402,-3.960299130611499,11.04428271896863,74.52235723854227,1,3,75.38789639699789,14.28499621928915,246.81692162984433,1017.4870666905897,-6.501504222759594,2.7359795720583078,137.99491857407264,0.1432065469461694,0.22785550493675547,0,195.60611307127581,1.0,11.78539007609629,-15.825668485494468,18.469619246396913,0.0,3.0,-1.2924287055000248,7.569165736213162,-16.119057921981263,2.6390573296152584,0.0,1.0,0.15807217489570766,0.5375636452802135,13.022058875719111,0,0,0,380.28818489260266,-0.48400655689038785,5.613313254184052,62.51704893361052,119.89966147491393,-0.46858029967664105,6.028860529928667,22.880000000000003
2022,1,0.8135565098616493,3.3077899175472845,2.5641964718058197,0.05312165772408743,7.2719922873576515,4.9304650913020245,-2.2997609531796583,9.502375977889779,75.21681246653343,0,0,97.59303901940183,9.731783146191905,180.231600131146,786.1481974995855,-8.534992321581969,2.677287570980125,152.68094124418985,0.11933203552132635,0.16942425559132568,0,197.94184456403232,0.0,10.214498722134456,3.6756247701855593,48.07743940491707,4.0,13.0,9.470148999499225,6.747946005540722,3.6442410658594744,4.439761348393332,1.0,6.0,5.866424712722198,0.5368506104884362,8.980571840933337,1,0,0,151.41754150390625,-0.49671101953371183,10.063578830630433,44.41769295430021,115.55863757333546,-0.5713749760330176,4.669950871864568,17.32
2022,1,0.8252536048574717,2.5520637159198345,3.4501026963044468,-2.801299407801984,8.230971960798042,4.493049078138937,-0.8606056264826581,9.861775277744172,63.31338949157116,2,0,121.51459129205618,11.459359696158344,218.43412896602604,784.2255313796302,-0.24633747870820868,2.75128909256874,169.67557620394678,0.060550840778027,0.2969865936964582,0,168.25305394788984,2.0,10.214498722134456,-1.2481212329631715,29.353322400843833,1.0,6.0,1.5734131131703635,6.321442766930793,0.24618335354947052,3.713572066704308,0.0,1.0,0.5164620164029315,0.5369566063201355,11.176993077283564,0,1,1,-98.69311014811198,-0.4967191460457898,9.521124325583303,54.52903588953489,73.45098186551677,-0.5780001215261366,6.700442325874976,15.08
