season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_drop_pct,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,ffpts,temp_week,ffpts_target
2023,14,0.9017435823994777,5.340388174701274,4.260116802746031,0.27846678507215306,10.53036577163013,4.935810850220416,1.1484945002208558,8.017424388998437,54.24428904784459,0,0,94.38174260641215,7.017672891843724,162.96011428015493,613.3524552700329,-10.478457516061319,2.9556413586349617,168.93805800919284,0.0,0.16888032678385523,0.13143189382160042,0.7348469228349535,43.776417277460894,0.0,6.331049767633854,-20.182153148155887,12.860914068319381,1.0,3.0,-5.07898801531965,4.989313227115743,-6.552218934433484,2.4849066497880004,0.0,0.0,,3.5993064842039426,14.0,8.49533968562503
2023,14,0.836500462801686,3.685065443220716,3.6626669306464734,-1.5432245651628007,8.468488684392739,4.415718338667875,-0.6698842943106869,11.816596908629943,80.89657398624063,3,1,111.81063836150155,12.182051323977522,177.89388660847825,555.4196357409527,-3.3791484766365336,2.9403235768084324,114.0648114433192,0.020797181185750253,0.18496922394595647,0.1457127985416605,0.9848857801796105,47.16395382110863,3.0,5.546430400868697,-1.6301442296185435,13.362509235312038,1.0,5.0,-2.687354898633204,6.361029647653172,-1.6368098132422737,2.3978952727983707,0.0,1.0,-0.2050134301383272,8.942397985438305,14.0,8.671870933872071
2023,14,0.9330119954541296,2.5708929556758875,3.805811953385025,-3.212224410871547,11.521102824498135,3.7016671329050412,-0.2293777709842613,6.529309172648665,34.38580931587012,0,1,53.015257790046874,5.515064968699286,157.97025930256004,540.4317042844156,-7.086085309213532,2.8553028247350642,91.19901273191675,0.0,0.24378773812585094,0.24249548157353404,0.6782329983125268,43.776417277460894,0.0,6.331049767633854,-20.182153148155887,12.860914068319381,1.0,3.0,-5.07898801531965,3.4524491871452905,-18.75647016118551,2.4849066497880004,0.0,0.0,,2.1843429576207463,,
2023,14,0.916843106267884,3.9976151242255304,5.40067254411748,-3.982261151228461,13.014682676179497,4.349727107018902,3.6972503170373194,10.325554642098975,44.64074827607744,0,0,56.48155199967406,7.017672891843724,125.346609954725,439.8941184004799,-15.286112799854354,3.0775148945526922,138.52593308854028,0.027097503219284495,0.2319220680823153,0.1990187479812995,1.0,28.572206934419754,0.0,2.615325967569586,-20.182153148155887,20.883870105901245,0.0,11.0,5.204761966739533,2.921016255385736,-19.371454770551146,3.9512437185814275,0.0,3.0,4.827727925556886,2.8489163816476846,14.0,3.4154231209618793
2023,14,0.8767837053225853,3.5958917631972707,3.1192177886259267,-0.6248191869796274,3.3726035181063287,4.440682443909318,-1.890130019523746,7.356664555953107,49.535899685603844,1,0,139.968898366172,8.731380257521822,281.15964492570794,697.7742616607337,11.068608597706815,2.939554609626839,106.2817643731676,0.04041965878052908,0.09000900126179184,0.2008233022427,1.0,31.20186585114247,1.0,4.259181776607956,5.343018900434833,21.127453090424066,2.0,9.0,-4.870475686519901,4.989313227115743,5.297706701453638,4.418840607796598,0.0,3.0,2.880760101422395,4.825824099321851,14.0,3.589169381234725
2023,14,0.8637746582805865,3.707933205226058,3.3407612323125484,-0.8792597775004144,11.045328865309658,4.204063561483413,-3.2649933671032287,10.325554642098975,79.01303786828618,2,0,145.21165842084054,12.540049917385279,253.49019301071715,636.2541513372133,8.814824105952496,2.87575234950238,131.40134013873939,0.02556343970024282,0.1011897410556214,0.24249548157353404,1.0,46.24013732888258,2.0,7.07127550921024,8.134640106751295,13.114375769366426,1.0,4.0,-8.824822728913633,8.02268860473804,8.049053263868263,3.1780538303479458,0.0,0.0,-5.100318276731104,7.810896316950381,,
2023,14,0.8685162913467086,1.9324101975285808,2.954207791095866,-2.573786419093335,5.62325426187873,4.960074163432654,-2.93378544940414,9.788930958354223,63.8260387892467,2,1,110.5090883197651,10.321956897291466,202.82487381329867,649.6752037717064,-3.573234630648539,2.848985101490415,179.36782553866342,0.028605094188101803,0.11587547942288741,0.07598420770501807,1.0,38.642089589989276,2.0,4.705791029239524,-2.175784181365375,15.186750636501571,1.0,9.0,-5.376363720719342,5.4614463733190455,-2.186706183788192,2.833213344056216,0.0,2.0,-4.153662659029213,6.9525592087145665,14.0,5.766626632804175
2023,14,0.8131318273103457,2.252884577989935,3.198942088039922,-2.601503475591805,7.318129107484798,4.2183810219951186,-1.1557282909293511,10.84084439779818,62.58339765354594,1,1,92.301239583469,11.81970928855233,204.84480491236823,655.0246814991393,-3.443759984475206,2.905014741003113,117.50621839132585,0.04233141458526183,0.13438830396984972,0.20261834244763574,1.0,38.007420796529544,1.0,5.944907289854139,-0.2173342837661134,16.341731391513438,1.0,6.0,-1.4975063606350327,6.791837612743265,-0.21749414544805507,2.6390573296152584,0.0,0.0,-5.2884836565699604,5.6492680894639165,14.0,7.709238965035128
2023,14,0.9282899546039235,3.0136455264558433,3.402452900824995,-2.0196489348611286,9.206608327766661,4.033540416175382,-1.8615924288108379,7.8018818965504115,33.98300341763959,0,0,59.92270983602163,5.620835112097114,125.346609954725,531.1077673544506,-15.513214074860358,2.8663250904641906,86.49283997845481,0.062789732252289,0.2346477766737907,0.24249548157353404,0.8602325267042626,29.71839183996552,0.0,4.705791029239524,-11.569714884340154,16.916989627683876,0.0,6.0,-2.370504048680824,3.4524491871452905,-13.315519683799257,3.4965075614664802,0.0,2.0,-0.7293618532169192,2.1843429576207463,,
2023,14,0.8719101679258782,2.79731979584932,4.230205451333941,-3.658738536123077,9.206608327766661,3.7774414909887044,0.14062633532217747,7.8018818965504115,33.98300341763959,0,0,64.86844019321059,5.620835112097114,125.346609954725,573.4935375863745,-15.794180136920541,2.9254726082035765,180.23756228752433,0.062789732252289,0.11814464083465913,0.2223191868260979,0.9273618495495703,24.991992421801456,0.0,2.615325967569586,-20.182153148155887,13.280371087692934,1.0,4.0,-1.967917679462962,2.921016255385736,-15.814810554418193,2.4849066497880004,0.0,0.0,,2.1843429576207463,,
2023,14,0.7986307703070608,2.990385834676096,3.081842203696824,-1.4991984077366358,6.7542008129718845,4.811553150790181,-2.3726075630524313,8.435793966748777,40.26776152876463,2,1,107.30407253410044,9.139119786262425,227.40127129718798,551.1205716289854,8.537887505559153,2.8406450245371864,175.24160304942657,0.0,0.04286287404147063,0.1778788177989762,0.9797958971132712,26.18123473089417,2.0,4.259181776607956,-9.171929311552416,14.532844333453193,1.0,5.0,0.01675746290455717,4.989313227115743,-9.278328874233305,2.4849066497880004,0.0,0.0,,5.662384998951615,14.0,8.08131843172938
2023,14,0.8372357172772117,3.3450173126560414,3.480485752323567,-1.704783221464268,14.024286409421576,4.747503723463884,-1.2742247195081948,10.84084439779818,73.24901931619043,2,0,121.31749308358242,11.452794056117337,193.80005495241903,612.4690254853523,-3.3313071216282935,2.867399534117167,141.90380752270693,0.06802076399909346,0.048271730507591426,0.1211040491806918,1.0,43.38892741720856,2.0,6.331049767633854,-0.05494549826065344,17.288328681882767,1.0,7.0,2.746722505653191,7.211723350080266,-0.05495622017605285,3.1354942159291497,0.0,2.0,1.5749778775010652,7.483868964539997,14.0,2.807275339463378
2023,14,0.8139038244363064,4.117268958813999,4.636690820744165,-2.767149851011546,4.793965519475725,4.287061151820616,1.0764157859392234,8.639106219481834,58.15279183317999,0,0,106.76658848727094,9.139119786262425,216.04652248915812,619.5581608193372,1.2992524932475291,2.98777966417563,129.7540162072714,0.08369043516710833,0.06838739878401794,0.09561038145984208,0.9797958971132712,38.74717645289894,0.0,5.1340442915052105,7.001902527136325,15.186750636501571,0.0,6.0,-5.702489414707798,5.4614463733190455,2.5858530094774546,3.7376696182833684,0.0,2.0,-3.5544001723804315,3.8968314244116873,14.0,2.979006092305364
2023,14,0.8418590984355173,4.742169104688999,4.2105951158253445,-0.9037272517253568,11.57690291480613,4.86571739082983,0.2676901562995526,10.67129378032075,83.87394791609532,1,1,104.4011549850462,11.081053561609338,189.48440917979934,481.02222862239137,4.475693818047406,2.90922231595372,172.02928353314215,0.02478631939863423,0.12040058226140765,0.17659454509094524,1.0,48.616739899937485,1.0,7.427337430484884,8.01000857505395,13.444088766499847,2.0,5.0,-5.770930594179259,8.41538420870028,7.926362463263985,3.295836866004329,0.0,1.0,-3.686669763200429,6.987219997836729,14.0,3.9570866303729857
2023,14,0.8422013423398921,3.3690493700447806,3.260715590820842,-1.2678152551513044,7.942589140225687,4.478307772965593,-2.92580324172276,8.838789750352042,67.09333637318456,3,1,141.63695217789066,9.539816089938414,221.29956845676165,583.5471820671913,4.8956409722671275,2.8813471487031213,110.15397396319227,0.05599662371800019,0.10197648587069762,0.08509811031952715,1.0,40.3008354086692,3.0,5.546430400868697,1.3150826838048013,13.280371087692934,0.0,3.0,-4.781508377101961,6.361029647653172,1.3105798153132981,3.2188758248682006,0.0,1.0,0.7283358353958134,8.22346664545541,14.0,5.180258415372085
2023,15,0.902573903975377,3.795003454617973,3.7778773473767266,-1.596534670074414,7.5389846291242275,4.240514418860374,0.32922033127029743,6.529309172648665,33.98300341763959,1,0,108.38096649311542,5.515064968699286,133.07171646136447,553.2667969485664,-13.896140134247245,2.9855034663950493,167.47273853103755,0.08699511716718474,0.13148585063038348,0.20321458751671323,0.547943531091021,24.991992421801456,1.0,2.7703116642827523,-0.4585747146873783,22.511700405414956,3.0,20.0,9.671998753572693,3.4524491871452905,-0.45924218790860244,3.58351893845611,1.0,5.0,3.2440633499591773,3.848098045274229,15.0,5.950136638964607
2023,15,0.902573903975377,3.795003454617973,3.7778773473767266,-1.596534670074414,7.5389846291242275,4.240514418860374,0.32922033127029743,6.529309172648665,33.98300341763959,1,0,108.38096649311542,5.515064968699286,133.07171646136447,553.2667969485664,-13.896140134247245,2.9855034663950493,167.47273853103755,0.08699511716718474,0.13148585063038348,0.20321458751671323,0.547943531091021,24.991992421801456,1.0,2.7703116642827523,-0.4585747146873783,22.511700405414956,3.0,20.0,9.671998753572693,3.4524491871452905,-0.45924218790860244,3.58351893845611,1.0,5.0,3.2440633499591773,3.848098045274229,15.0,5.950136638964607
2023,15,0.902573903975377,3.795003454617973,3.7778773473767266,-1.596534670074414,7.5389846291242275,4.240514418860374,0.32922033127029743,6.529309172648665,33.98300341763959,1,0,108.38096649311542,5.515064968699286,133.07171646136447,553.2667969485664,-13.896140134247245,2.9855034663950493,167.47273853103755,0.08699511716718474,0.13148585063038348,0.20321458751671323,0.9486832980505138,24.991992421801456,1.0,2.7703116642827523,-0.4585747146873783,22.511700405414956,3.0,20.0,9.671998753572693,3.4524491871452905,-0.45924218790860244,3.58351893845611,1.0,5.0,3.2440633499591773,3.848098045274229,15.0,5.950136638964607
2023,15,0.902573903975377,3.795003454617973,3.7778773473767266,-1.596534670074414,7.5389846291242275,4.240514418860374,0.32922033127029743,6.529309172648665,33.98300341763959,1,0,108.38096649311542,5.515064968699286,133.07171646136447,553.2667969485664,-13.896140134247245,2.9855034663950493,167.47273853103755,0.08699511716718474,0.13148585063038348,0.20321458751671323,0.9486832980505138,24.991992421801456,1.0,2.7703116642827523,-0.4585747146873783,22.511700405414956,3.0,20.0,9.671998753572693,3.4524491871452905,-0.45924218790860244,3.58351893845611,1.0,5.0,3.2440633499591773,3.848098045274229,15.0,5.950136638964607
2023,15,0.9672518699662204,4.203732847121553,3.922808848121573,-1.2323854321548757,7.1787687626922985,4.571452556736038,-0.31962862355401245,8.017424388998437,52.47068524899812,1,1,92.62246370455469,7.4599837053842295,180.22128699866985,480.02985210925095,2.2936735709480205,2.9424776019157743,120.30818671381458,0.03576332948811362,0.2021528650078856,0.2317460159612049,1.0,32.756968471312895,1.0,4.705791029239524,-3.4782878139373654,22.511700405414956,1.0,14.0,5.099969741337902,5.4614463733190455,-3.5020113514731044,4.485519438980158,0.0,5.0,5.021456838980269,5.010816462082908,15.0,7.348574464495579
2023,15,0.9131704145478515,3.9767648574887553,3.3717099040528895,-0.4635481755432678,11.777203122074367,4.183046129434441,-1.1935280246367113,9.788930958354223,79.3911875695867,2,2,121.90974510669952,12.182051323977522,271.01200385149605,579.7760569397005,16.061486814684375,2.846115805010686,107.24882344772124,0.0,0.08512026500241393,0.21835731554358193,1.0,46.42591043816911,2.0,7.427337430484884,11.875074398582482,17.59089902931759,1.0,8.0,-1.958499273859006,8.41538420870028,12.138959822995947,3.091042453358316,0.0,2.0,-4.9869337188469265,7.832388765849205,15.0,9.048443937505251
2023,15,0.9672518699662204,2.5632793965431637,4.957430690144585,-3.982261151228461,7.1787687626922985,4.438058331912926,1.804711755359614,11.00829450423784,51.34989834866175,1,2,54.53973119391595,9.539816089938414,136.31415784337696,439.8941184004799,-3.7509389427747846,3.0775148945526922,156.05212188176972,0.042957875638536265,0.20749839334130804,0.1485044898798993,1.0,32.16488031068105,1.0,3.296746624956492,-14.699999210303638,13.84395988532439,0.0,5.0,-6.6653551467986105,3.9883970460664133,-14.911093782696787,3.7376696182833684,0.0,2.0,1.0006348568530283,4.940135779856133,15.0,5.03842936353827
2023,15,0.9103954730310387,4.547229271526713,3.9989720096438153,-0.7874546186140551,10.38812788038078,4.768613554164941,-0.8261485509884181,11.658573602753831,92.38509268189799,2,3,93.08211249070023,12.893915238194776,202.82487381329867,557.9266301848348,2.284248452967386,2.8944760085193715,144.72134410937375,0.020797181185750253,0.10276167106835395,0.14077623087384078,0.99498743710662,53.145572252090346,2.0,6.331049767633854,-14.558647207498087,8.554111920748197,0.0,1.0,-10.161290683931988,6.791837612743265,-16.722570569142707,2.3978952727983707,0.0,0.0,-0.5005177496337309,8.572602202487404,15.0,9.609792127856519
2023,15,0.9195708445542454,5.181896557745034,5.40067254411748,-3.0691894105870876,6.959241169471381,4.309811900935134,3.6972503170373194,8.228643527723477,67.49721005317068,4,0,167.82897586549228,8.316047656616538,204.39997406179418,523.1835565823291,5.055802009806611,3.0775148945526922,165.16418033969248,0.0,0.14083839931134678,0.045900830768116685,0.9055385138137416,42.50826818092889,4.0,5.944907289854139,19.251008947729886,17.650695628434736,1.0,9.0,0.9393332290988142,6.361029647653172,18.912020828623465,2.4849066497880004,0.0,0.0,,9.244732570640977,15.0,4.821352063693736
2023,15,0.8421494250534629,4.573899928414658,4.015239106834284,-0.7741546102159603,12.563099380820303,4.573006332394941,0.7268157669613877,9.970345055757411,68.70303759393875,4,0,148.8034780919558,9.933952523368134,182.28138085352688,576.820257312793,-3.7323470013006945,2.843446258590187,152.856478542712,0.0,0.08512026500241393,0.05360402486902482,1.0,42.310865628097865,5.0,6.331049767633854,12.91954887383335,16.406792466472652,2.0,6.0,3.4395361975168073,6.791837612743265,10.975109713349807,2.4849066497880004,0.0,0.0,,9.302503964522973,15.0,2.366013135225397
2023,15,0.7259770699891813,2.845287913931833,4.340674213048468,-3.7897366995552115,9.923008811385397,3.851307061325965,-0.5477225736514235,8.435793966748777,38.00950205826891,0,2,44.82802012059069,7.4599837053842295,161.65119049680692,567.643312712269,-7.952501708078315,2.926392454440112,131.9932843043154,0.0,0.21334041480068655,0.17271355295778273,0.7874007874011811,28.442944781929878,0.0,4.705791029239524,-20.182153148155887,8.554111920748197,0.0,0.0,-8.39177635514218,4.499315477286966,-9.132544545146414,2.4849066497880004,0.0,0.0,,2.311865330338781,15.0,5.686928994431632
2023,15,0.7270374480652125,5.062645906392435,3.9579885173650746,0.46470643416970014,4.659022411341354,4.182812928912474,0.024051820190874495,8.838789750352042,93.62522267903279,4,0,179.10409295647116,10.704210190257918,270.00259368512667,687.325112897583,9.242923544617362,2.8380258565649013,82.94489590967586,0.0,0.06838739878401794,0.1904695229600219,1.0,53.314406643215676,4.0,8.115245614272178,23.914873566774848,14.681004598880932,0.0,3.0,-6.482906077288142,9.178438097197775,23.34210629852999,2.302585092994046,0.0,0.0,-4.047573648457963,10.497938975255229,15.0,7.698127222816516
2023,15,0.8228212757922232,2.609697537675444,3.3150289942685096,-2.3777237101954043,9.30753655619595,4.217330089857616,-1.1097444509964896,9.970345055757411,43.92413942210025,0,1,68.50403155452787,10.321956897291466,194.76817191048002,581.9602984256813,-1.1859183750774829,2.864434359717612,171.10839072039445,0.04836293073190207,0.1097588895630834,0.12556454364597863,1.0,28.183227895046404,0.0,3.296746624956492,-11.875900452230193,13.922395247507769,1.0,7.0,6.674614976219861,3.9883970460664133,-12.031261963505207,3.6635616461296463,0.0,2.0,5.4923180019412365,2.7916913581085283,15.0,7.3600091978475755
2023,15,0.8783221471928948,4.820932087974958,5.40067254411748,-3.982261151228461,14.024286409421576,4.597336597817562,3.6972503170373194,8.435793966748777,58.58049369505355,0,1,86.96724802217283,8.731380257521822,210.42629473499917,514.8098590339735,7.083397732470554,3.0775148945526922,153.807711875063,0.032261553637162835,0.07094117695372645,0.2278973452723751,1.0,35.94796230945776,0.0,4.259181776607956,-5.548238260198847,11.973066281531548,1.0,6.0,-6.042681492445566,4.989313227115743,-5.597927410725842,3.6109179126442243,1.0,2.0,2.3133443413797288,3.929139854303353,,
2023,15,0.8559105490854723,3.6050816858588997,4.611021413255871,-3.3830220508765168,12.331049935945485,4.0137201289637465,2.23271684214356,9.417898801388366,46.06040317848342,0,2,46.75824956411715,8.731380257521822,165.71349813225726,525.0201327448683,-4.252369622527354,2.9996703683562145,166.26238730621196,0.0,0.18496922394595647,0.07430501911710205,1.0,29.339684969979334,0.0,4.705791029239524,1.742698942998289,19.559428753711927,2.0,13.0,5.841814781959397,5.4614463733190455,1.7353675634077315,4.485519438980158,2.0,8.0,5.834979525369845,2.9617437748605795,15.0,6.7500672294356425
2023,15,0.7761660396288698,3.823030845732849,4.440367037942451,-2.7974592935046427,9.681585258921132,4.7081330190027355,1.2893001557178436,11.498794591481253,71.87781314618897,1,0,101.45069578101591,11.81970928855233,179.4085112054888,586.9235761884422,-5.032334293785644,2.98957910108743,150.35355787290456,0.06369765890542058,0.18496922394595647,0.058876517306697525,1.0,42.70504463367053,1.0,4.705791029239524,-11.583617545482081,12.7751868778199,0.0,6.0,-1.673609322453689,5.4614463733190455,-11.73346220413874,3.970291913552122,0.0,3.0,0.7174130411303177,6.23514743534579,15.0,5.60657635161374
2023,15,0.7483432241296485,3.401419646718867,3.4638781098452673,-1.593544553642429,10.671819680073382,4.637613077239573,-2.327658260434665,9.788930958354223,60.489887634590474,1,0,114.38373064182753,10.704210190257918,216.04652248915812,645.7451229923233,-0.3611091608847009,2.8920304793862353,151.70447366453647,0.04836293073190207,0.15546882084335256,0.12334078940173743,1.0,36.93324547813384,1.0,3.7909654103976647,3.342935490421543,14.754455610390663,1.0,7.0,0.07803811382483891,4.499315477286966,3.32130120369177,2.302585092994046,0.0,0.0,0.0,5.517090542454625,,
2023,15,0.7075109885364511,2.240905863889972,2.1302151237733504,-0.744387790471691,5.256010206647608,4.667664229971841,-5.665430937020915,8.017424388998437,63.8260387892467,1,0,147.16145193786747,10.321956897291466,292.24896383142857,786.1139907896978,10.15499949635935,2.798361314993291,131.70053651914904,0.0,0.0401325942497164,0.15333967428078232,0.9327379053088815,39.06127678880883,1.0,4.705791029239524,7.609437780048316,12.946012966713527,2.0,5.0,-1.6533659455456464,5.4614463733190455,9.503364119750039,2.4849066497880004,0.0,0.0,,5.727701096845903,15.0,6.65326316125777
2023,15,0.8894796052259819,4.147111060043882,4.19192023064517,-1.866264871019939,8.118088499168518,4.150180497825049,0.17141319185749376,9.970345055757411,74.6099321259565,5,0,166.81837084528058,11.452794056117337,233.473292614925,554.2165675760419,9.740117151782783,2.9377417825762473,123.30726300972805,0.0,0.13293985488344764,0.1778788177989762,1.0,44.06549740850643,5.0,8.115245614272178,16.03944341127955,19.92617730311495,1.0,10.0,5.584271269148471,9.178438097197775,15.811525672267338,2.4849066497880004,0.0,0.0,,10.497938975255229,15.0,6.20667097536046
2023,15,0.8994525366890935,3.542931497185957,3.8910084374666654,-2.17144454012565,8.918183580080234,4.052269064624938,-1.3892961175106053,10.325554642098975,64.85417067709741,1,1,95.92248240936797,11.081053561609338,203.91835764922442,563.230828880611,2.1839642397581915,2.9066341611801967,147.82836420618025,0.02556343970024282,0.12635263935446087,0.13143189382160042,0.99498743710662,39.1655941591755,1.0,5.944907289854139,-2.6611665353303158,17.88757557193675,0.0,5.0,-5.499770343934537,6.791837612743265,-2.497896752349513,2.5649493574615367,0.0,0.0,-1.7098099346935764,5.79257702487903,15.0,2.366013135225397
2023,15,0.829760254104635,4.435756989863502,4.544028496028345,-2.127131507613164,9.206608327766661,4.2200659896522685,0.6883247633090158,7.8018818965504115,52.02353312333136,1,2,82.54998977476176,8.316047656616538,228.89341156013185,650.612564048432,2.2621201986674273,2.9677346937755695,124.16387320183456,0.0,0.2021528650078856,0.18360079652785288,0.9486832980505138,32.87451719069889,1.0,4.705791029239524,-7.777721499855408,12.688818396758364,1.0,3.0,-9.838832675710012,5.4614463733190455,-2.3700065484681394,2.5649493574615367,1.0,1.0,1.1362061394255731,4.982613332294909,,
2023,15,0.7204901252097822,2.573455423214311,2.3073522575447725,-0.7752807416317194,9.970564224616128,3.8846716065641345,-4.884917916698735,9.417898801388366,54.46434666790433,1,1,103.42368404371041,11.081053561609338,249.799357286789,700.4369372307974,3.8727577956518355,2.7008559929517713,72.07755220699514,0.0,0.08757202817697506,0.12334078940173743,1.0,33.80487180470811,1.0,4.705791029239524,-12.314160948909452,10.593056081809683,1.0,1.0,-3.389652813930953,5.4614463733190455,-12.477888135154235,2.6390573296152584,0.0,0.0,-0.22818507555482084,5.136617472070621,15.0,7.394248076402419
2023,15,0.8518387925965886,3.6445710121138846,3.8932210714089877,-2.0339984050442714,7.942589140225687,4.378374680370329,-1.0239001473357792,11.337198841152713,83.31898638815893,2,1,119.1439059488476,13.243840176943438,226.5852228595908,664.342477133094,0.8686034709443543,2.9830959187746258,147.95638708492973,0.022413813213719377,0.09000900126179184,0.2387740756896318,1.0,48.346635638398816,2.0,7.7751057740865575,8.302880655446714,13.19766361531714,1.0,5.0,0.14101869636071013,8.800447099420513,10.58032709668561,2.4849066497880004,0.0,1.0,-2.6097501456256795,8.055840712751436,15.0,7.15248053611171
2023,15,0.8738672111561107,3.9118509842296665,4.352209786791326,-2.5141605788444985,6.7542008129718845,4.441005414664202,2.2092221139218187,8.435793966748777,35.95650101712494,1,1,59.50859869029461,6.099428405665653,125.346609954725,551.3729385764666,-15.794180136920541,2.960010284703973,137.80934555792214,0.0,0.21334041480068655,0.062354989043086076,0.8544003745317531,38.852069132046374,3.0,4.705791029239524,-3.079149690892791,13.114375769366426,0.0,3.0,-5.499463190152251,2.921016255385736,-12.154283916380408,3.5263605246161616,0.0,1.0,1.3087309964508558,3.9773369586814558,15.0,2.366013135225397
2023,15,0.8821460817816706,3.2510572894136756,4.033105483419746,-2.8030342930305014,9.737846295880065,4.302469455441302,0.04305406519258418,9.60482422161621,63.61961266446844,1,0,107.24019179663517,9.139119786262425,171.53431701865804,571.1169358466452,-5.860487197476093,2.916501804359933,133.28315647935156,0.04836293073190207,0.08512026500241393,0.26196352730577555,0.9695359714832658,38.53680731452187,1.0,5.944907289854139,-2.3476879128867756,13.444088766499847,1.0,7.0,-5.717728737858815,6.791837612743265,-2.3601011977881643,2.8903717578961645,1.0,3.0,0.05935610464767394,5.714673404062046,15.0,7.187322949503666
2023,15,0.8521260959069357,3.4487175767514002,3.1538630207693417,-0.9412235708346773,3.5802153367880645,4.247646812736771,-2.539998321760168,10.84084439779818,75.76848955840897,2,0,136.86251857985548,13.243840176943438,250.55530362252745,640.2665452809265,7.884041732259498,2.925761720213936,99.50892050817022,0.0,0.12040058226140765,0.20618017035834604,1.0,44.63979125337355,2.0,6.331049767633854,4.030475588669543,11.403829537753762,0.0,4.0,-2.1849938139225866,7.211723350080266,4.001308155422659,2.5649493574615367,0.0,1.0,0.3645952805162978,7.626669110734982,15.0,6.96487119977018
2023,15,0.8782036764913025,2.576022117072354,3.257965884960698,-2.32566786753491,4.937784977291306,4.416743692754563,-1.480434114177639,10.84084439779818,61.12096334756876,1,2,80.57500288125632,12.182051323977522,216.04652248915812,684.3556966731303,-2.706392705980447,2.869027293079435,103.8840231038023,0.02400238597139455,0.15615125682635614,0.1158338657075501,0.9848857801796105,37.25771171992535,1.0,5.546430400868697,-6.192120029386989,22.298683215694894,2.0,11.0,7.177666995595931,6.361029647653172,-6.250973498388485,4.110873864173311,0.0,3.0,2.3336697112085507,5.556938691578529,15.0,7.094178088778726
2023,15,0.901288821238483,2.09662764208283,3.074528353917137,-2.580534642844716,9.30753655619595,4.54636281118705,-5.176570738390248,9.970345055757411,53.80309457095117,0,0,87.4193901331258,9.933952523368134,182.28138085352688,578.5227905678397,-3.8403093084071456,2.8963129910825627,117.49106550548797,0.04950918080721575,0.11282917133724009,0.2126139910113042,0.9695359714832658,34.943952007962054,0.0,3.7909654103976647,-13.543374793142204,11.403829537753762,0.0,3.0,-3.6666656731476284,3.9883970460664133,-14.110959807342917,3.871201010907891,0.0,2.0,1.2876758386608125,3.5654549466423764,15.0,2.366013135225397
2023,15,0.8245218605031087,2.4373920481694857,2.322126604956594,-0.9962072219888807,4.192847198795032,4.319770244685841,-4.520274831486485,9.60482422161621,70.49595962891375,3,1,139.68831560305608,11.081053561609338,239.26722738638765,709.349193404012,0.9520016110544441,2.7203726683141705,119.08066854198186,0.0,0.13655062889628358,0.1778788177989762,1.0,42.01357288244482,3.0,6.331049767633854,-9.88289441457821,14.154782438534243,0.0,4.0,-11.998982866766147,7.211723350080266,-10.001694414204952,3.1354942159291497,0.0,2.0,2.0188261511376795,8.399201838578733,15.0,4.2137007751718265
2023,15,0.8580411271146358,2.5366797327388753,2.975201693619836,-1.9186074818695866,3.73470608445183,4.545166934197797,-3.5789836521763916,10.499559957987783,79.76860992288047,2,2,112.76410630346919,12.540049917385279,244.24012469240336,695.6514931056286,2.9161971851044757,2.8377797734874606,117.35832636413538,0.06139952046695537,0.05537814523104467,0.12850953727939318,1.0,46.9801910294613,3.0,7.07127550921024,3.2902611529342467,9.593027400503873,0.0,2.0,-10.153362271396428,7.621716672559646,2.1364207040212113,1.9459101490553132,0.0,0.0,-5.4631536388581186,7.85384380432504,15.0,5.924125571885676
2023,15,0.8118607032188888,3.7552683720969426,3.482880632147179,-1.0840334070969369,9.390112353889695,4.159030112117354,-2.6704717169612264,8.838789750352042,62.58339765354594,3,0,167.16099130040857,11.081053561609338,286.78194359371963,656.918309925652,14.949942751414632,2.849544117057532,147.12367627926415,0.0,0.1270901958476098,0.09240510660413721,0.9746794344808963,38.007420796529544,3.0,5.546430400868697,9.745900663511804,13.765023761884303,0.0,7.0,-4.743099916046087,6.361029647653172,10.260755152415308,2.0794415416798357,0.0,0.0,0.0,7.992404186314636,15.0,9.128555699727157
2023,15,0.9217851452716427,3.6973905612085836,3.7261350970687985,-1.6450777451507732,3.0259997570163875,4.184375144613064,-1.6478828181980403,8.017424388998437,51.57483479822255,0,0,113.83844949253685,9.139119786262425,253.49019301071715,652.4199927032681,7.76090888200755,2.974827518067115,117.17716862771195,0.062789732252289,0.08265358104834011,0.1491991302518137,1.0,32.28388535401754,0.0,3.7909654103976647,-3.784440734747948,16.727757680919847,0.0,8.0,-11.203156293938212,4.499315477286966,-3.8116190339661515,3.044522437723423,0.0,1.0,-1.4026102710432546,3.3936204975304753,15.0,8.016442714476986
