season,week,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,carries,rushing_yards_before_contact_avg,rushing_yards_after_contact_avg,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,rushing_first_downs,rushing_epa,ffpts,temp_week,ffpts_target
2022,9,1.2703517361315273,0.0,0.8757719321370246,2.4849066497880004,4.330733340286331,1.8458266904983307,1,4.6312074973759625,4.49461757934762,2.0989835578074327,0.5461520165795734,2.4849066497880004,1.791759469228055,1.308332819650179,0.2414316831502647,50.487844507232055,1.0,5.162565457588991,-1.7551789753323714,13.05798843666798,1.0,11.0,2.250988367187253,4.0,0.7331751152860381,2.6100697927420065,,
2022,9,1.8080036271796147,6.377611152393808,0.8618097680614538,2.3978952727983707,3.1354942159291497,0.7375989431307791,0,4.79459096961755,3.465472679204941,1.1612069217176386,0.11310851172818631,2.3978952727983707,1.3609765531356006,0.4054651081081644,0.6864090222108538,37.469715875728745,0.0,3.069746973129049,-18.69396085223335,9.412523295937,0.0,4.0,-8.926613822833216,1.0,-6.843740293756608,0.8329091229351041,,
2022,9,0.8429159795825291,4.426663305672549,0.8182195349652012,2.302585092994046,4.59511985013459,2.206796949921443,0,4.730101871440486,4.698982150991796,2.194662848442919,0.6138955912477833,2.302585092994046,2.040169476851969,1.547562508716013,0.40143959617764136,44.28930053841224,0.0,4.280175238903147,-0.43987042841171137,13.817698005697403,2.0,12.0,8.533648829575748,4.0,5.058639069391996,2.2925347571405443,,
2022,9,1.5280470742185868,0.0,0.7841123134997345,2.3978952727983707,3.58351893845611,1.1856236656577395,0,4.589904034922381,3.883960701170199,1.5376401481307227,0.28921716185033286,2.3978952727983707,1.4350845252893225,0.8754687373538999,0.6282123378442127,49.272307061272045,2.0,5.162565457588991,-10.504668287217532,11.873044232629372,0.0,6.0,1.1929807693071348,3.0,1.8807224549492585,1.2809338454620642,9.0,2.341805806147327
2022,9,1.4454504795328647,7.680009774193277,0.8621690644734781,3.1780538303479458,4.532599493153256,1.3545456628053103,2,6.0815842029636595,3.860256838980608,1.5967247678977616,0.3585795682067286,3.1780538303479458,1.4350845252893225,1.0986122886681098,0.7451814312330699,45.30238074238384,1.0,4.280175238903147,4.592816272624945,13.461226104318216,2.0,14.0,5.574457679196308,6.0,-0.7637286394083503,3.0587070727153796,,
2022,9,1.3202880967072848,3.4063519154865007,0.8368587583793158,2.70805020110221,4.0943445622221,1.3862943611198906,0,5.268912347182607,3.973413450689973,1.6381906275713936,0.5017731817876177,2.70805020110221,1.589235205116581,0.8754687373538999,0.8045178690915191,48.78288689455856,1.0,3.8082620220114767,-8.013478707458784,8.988170800305499,0.0,5.0,-7.139122781918476,4.0,-1.2935552309451683,1.791759469228055,,
2022,9,1.4282656948966672,0.0,0.877975965706921,2.5649493574615367,3.871201010907891,1.3062516534463544,0,4.843948074043433,3.922647839575175,1.5908433564110995,0.32017419348656034,2.5649493574615367,1.6486586255873816,0.5877866649021191,0.4236685608777884,50.487844507232055,1.0,5.162565457588991,-1.7551789753323714,13.05798843666798,1.0,11.0,2.250988367187253,3.0,-1.2126061928173755,1.5686159179138455,,
2022,10,0.9515528088625671,6.377611152393808,0.8168109865632874,3.091042453358316,4.990432586778736,1.8993901334204204,1,5.972242649077859,4.679358576792935,2.034506627005211,0.38976977722285794,3.091042453358316,1.9878743481543455,0.9555114450274363,1.0596482453066105,66.0746538884466,1.0,5.578755222138347,9.755488876906163,13.976928029786096,2.0,8.0,6.683404164374038,5.0,2.450644933806826,3.0301337002713233,10.0,2.667228206581955
2022,10,1.0700047192543902,8.157619866118484,0.7933337906997242,2.8903717578961645,4.48863636973214,1.5982646118359751,0,5.61577077063644,4.214747827021511,1.785821930012627,0.4219016308399041,2.8903717578961645,1.667706820558076,1.0647107369924282,0.3682898496341478,69.96060463002667,0.0,5.578755222138347,10.565774579657369,12.537381389502357,2.0,12.0,-2.0609091631446286,6.0,0.8940581302243924,2.186051276738094,,
2022,10,1.2459370034249677,7.268629378745893,0.8291512714587332,3.091042453358316,4.653960350157523,1.5629178967992075,0,5.548273456160542,4.462609293281062,1.9012863933365312,0.3481367934419432,3.091042453358316,1.667706820558076,1.0296194171811581,0.6981178288965699,73.76523173488093,2.0,7.478804689014617,11.081329012996326,12.663212947192163,1.0,10.0,-2.28891132580994,7.0,-0.26025372131233354,2.3513752571634776,,
2022,10,1.3539172820538434,8.289528047387783,0.825021935837795,3.279422541134292,5.0238805208462765,1.468532459356863,1,6.414152162314225,4.01113810181554,1.6576384076013153,0.27588470480293326,3.279465753414244,1.7047480922384253,0.7884573603642703,0.8885153692333417,60.52622599697355,2.0,4.730531351560246,12.468129283599515,13.544947030961712,1.0,10.0,-2.9401704831796955,7.0,-1.2548555881893881,3.054001181677967,10.0,0.854658201244838
2022,10,1.4022315023504928,6.0559632880716014,0.8592045684115177,2.4849066497880004,3.9889840465642745,1.5040773967762742,0,5.033151230883142,4.017378380414055,1.6726604340645927,0.3966732503499123,2.4849066497880004,1.5260563034950492,1.1631508098056809,0.6282123378442127,55.477213959039126,2.0,5.578755222138347,6.7793901525517155,10.179347421230364,1.0,7.0,4.150450646514554,3.0,1.1375484440237955,1.6863989535702288,10.0,1.547562508716013
2022,10,1.2837077723447896,11.867464302072316,0.8642376073357051,2.3978952727983707,4.143134726391533,1.7452394535931623,1,4.365768765107542,4.395178136270189,2.0665922782069783,0.38147242130398035,2.3978952727983707,1.4816045409242156,1.5260563034950492,0.5135960735220461,63.87756517562304,1.0,5.578755222138347,-5.795568501678548,10.941958216043338,1.0,7.0,0.4420275933879615,2.0,-3.7003485791439577,2.509599262378372,10.0,0.854658201244838
2022,10,1.3686935633361814,0.0,0.8399151215458408,2.5649493574615367,3.8501476017100584,1.285198244248522,2,4.687639368264566,4.0777541531047525,1.7392786816437749,0.38147242130398035,2.5649493574615367,1.4586150226995167,0.9555114450274363,0.7926060010820121,88.3000018109573,1.0,8.174364632396195,2.8235600004194668,13.08751061428331,2.0,9.0,-7.210889304169557,3.0,-6.777578019022404,2.8154087194227095,10.0,2.681021528714291
2022,10,1.2271237927672063,9.400561382490931,0.8275051651295644,2.6390573296152584,4.04305126783455,1.4039939382192914,1,5.077378723104723,4.008493859062171,1.6639979686849828,0.3673976482200861,2.6390573296152584,1.6486586255873816,0.7419373447293773,0.3027006371572011,73.76523173488093,2.0,7.478804689014617,11.081329012996326,12.663212947192163,1.0,10.0,-2.28891132580994,3.0,1.6684721674924243,2.4595888418037104,,
2022,10,1.3497700095143517,4.292122376842618,0.8081365011643264,3.044522437723423,4.356708826689592,1.3121863889661685,1,6.193054299733331,3.2487858901401934,1.3512109341190217,0.27588470480293326,3.044522437723423,1.4816045409242156,0.9555114450274363,0.8764504857014251,71.66113359715747,2.0,5.578755222138347,3.001115270772704,9.36115431862803,1.0,7.0,-6.582483341677943,7.0,-3.633997653803149,2.624668592163159,10.0,2.388762789235098
2022,10,1.1938758473390663,8.878877493627707,0.7667147959585235,3.279422541134292,4.867534450455582,1.4335472459704361,1,6.25948906718656,3.923308646364112,1.62856711263412,0.44199049962316445,3.279465753414244,1.4586150226995167,1.1631508098056809,0.7451814312330699,38.81572174490795,0.0,3.069746973129049,-1.4169487891771286,14.608410914801842,2.0,13.0,6.395717312398302,7.0,0.5659034192660892,2.9444389791664403,10.0,0.8754687373539001
2022,10,1.1113425086830486,5.365327592565253,0.8652437587720709,3.091042453358316,4.74493212836325,1.6538896750049343,1,6.05104383719818,4.26621729210199,1.7903732120894995,0.4310431605429374,3.091042453358316,1.7047480922384253,1.0986122886681098,0.9735678257962321,75.22443525605641,3.0,6.74995051962064,-6.456236126837041,12.600567208701632,1.0,10.0,6.954811196812525,4.0,1.6934215244174562,2.8622008809294686,10.0,2.0794415416798357
2022,10,1.1613399606813235,12.495056011677399,0.8935090257299262,2.302585092994046,4.04305126783455,1.7404661748405046,0,4.626946794423695,4.257692543925546,1.9252167488347092,0.5608608279553884,2.302585092994046,1.7227665977411035,1.2237754316221157,0.40143959617764136,53.597537643211275,2.0,3.8082620220114767,-3.650429557061347,15.119385959355217,2.0,12.0,7.671719477174074,2.0,0.8572632325916486,1.7404661748405046,,
2022,10,1.4060969884160703,4.16697282581753,0.7857094238137317,2.3978952727983707,3.8066624897703196,1.4087672169719492,0,5.102557928767545,3.788685223614773,1.459424734726153,0.4310431605429374,2.3978952727983707,1.6863989535702288,0.6931471805599453,0.8644072104599695,73.97436583585257,2.0,7.118911083558865,7.304517515434879,9.257034278991297,0.0,3.0,-1.6990386114340905,2.0,-0.7672048528012245,1.5040773967762742,,
2022,10,1.4941083861995266,0.0,0.8237681118063779,3.044522437723423,4.23410650459726,1.1895840668738364,2,5.590869571524566,3.8879374262151054,1.60135917647324,0.45057492114375075,3.044522437723423,1.33500106673234,1.0296194171811581,1.0761657573232795,69.532992076519,1.0,5.98105056193126,2.8648550391305103,9.412523295937,2.0,6.0,0.2631040698154186,4.0,-2.179547831501177,2.9391619220655967,10.0,2.322387720290225
2022,10,1.4036251949303733,7.680009774193277,0.8915119778330722,3.1780538303479458,4.927253685157205,1.749199854809259,1,5.930637017304766,4.477079376855131,1.9098312714094527,0.5125669682843764,3.1780538303479458,1.9459101490553132,0.7419373447293773,0.7688489582276895,66.51069509973883,3.0,4.730531351560246,7.139237186166401,13.976928029786096,1.0,9.0,4.51305055195887,5.0,5.315152291457738,2.9856819377004897,10.0,1.3862943611198906
2022,10,1.5055914016074894,8.289528047387783,0.8404034177047485,2.6390573296152584,3.784189633918261,1.1451323043030026,1,4.707655736030349,4.015685558463408,1.6685536510153858,0.47197114728292633,2.6390573296152584,1.3083328196501787,1.0296194171811581,0.5135960735220461,63.656268663740704,0.0,5.162565457588991,2.6698500090579405,12.37697669213395,2.0,12.0,2.291811917636738,3.0,2.4740560197506736,2.341805806147327,10.0,1.9740810260220096
2022,10,1.1224669054980083,7.680009774193277,0.7897494153598276,2.995732273553991,4.59511985013459,1.599387576580599,0,6.076859915923729,3.9844146372423355,1.6474883138368739,0.28921716185033286,2.995732273553991,1.4586150226995167,1.3862943611198906,0.6514211509631574,60.97711978861978,0.0,5.162565457588991,-2.5727532179503307,14.235452482386497,2.0,13.0,1.9778699636902097,3.0,-0.12954464133838145,2.2925347571405443,10.0,3.044522437723423
2022,10,1.7760222511563852,7.024090241977346,0.8599445412373764,2.6390573296152584,3.6375861597263857,0.9985288301111273,1,4.859178014957443,3.8083509146712844,1.5179114287324684,0.20861244813349422,2.6390573296152584,1.3609765531356006,0.7419373447293773,0.7098495671419199,69.96060463002667,0.0,5.578755222138347,10.565774579657369,12.537381389502357,2.0,12.0,-2.0609091631446286,3.0,-2.92804352720395,2.2823823856765264,,
2022,10,1.6945764676048534,10.989410921282694,0.7707402061289021,2.9444389791664403,3.970291913552122,1.0258529343856813,0,5.751857107330427,3.227307673201605,1.3057082345173878,0.30390729401624134,2.9444389791664403,1.5260563034950492,0.4054651081081644,0.6282123378442127,73.13645406808361,2.0,5.98105056193126,4.942217010955428,8.58878422215139,0.0,2.0,-10.424777427984688,1.0,-5.426201418082591,1.6677068205580763,10.0,2.6878474937846906
2022,10,1.1075790589530172,8.427158631308682,0.8486935201878536,2.833213344056216,4.543294782270004,1.7100814382137879,0,5.981391508595199,3.992565164173523,1.651559138593897,0.33828690594331295,2.833213344056216,1.916922612182061,0.7419373447293773,0.7926060010820121,86.14222503842214,1.0,7.478804689014617,5.381355874067227,10.486860155704434,0.0,6.0,-4.813906178667043,6.0,-3.616799078011557,2.2407096892759584,10.0,0.854658201244838
2022,10,1.2356841543821033,5.086868127218572,0.8390593769495641,2.772588722239781,4.406719247264253,1.634130525024472,0,5.507236123040018,4.182147573923812,1.7786418792767058,0.47197114728292633,2.772588722239781,1.7227665977411035,1.0647107369924282,0.6050976034618651,88.49515021745928,4.0,8.174364632396195,21.289916920756674,12.473643863423327,0.0,7.0,-5.712401379099411,4.0,-6.06784537930139,2.1041341542702074,10.0,2.3702437414678603
2022,10,1.4282817779665702,11.318933982189428,0.8039935419933539,2.772588722239781,4.07753744390572,1.3049487216659381,1,4.897866228911772,4.172764901178109,1.7721644030887447,0.41560685859236596,2.772588722239781,1.3609765531356006,1.1314021114911006,0.4236685608777884,69.10436607662075,1.0,6.3710204029649855,18.676951954820517,10.224213967490524,2.0,9.0,-10.797169723220062,5.0,-2.8016629359356973,2.4765384001174837,10.0,3.1945831322991562
2022,10,1.0714684951150373,3.564901820564496,0.9320939754028958,2.6390573296152584,4.77912349311153,2.1400661634962708,1,5.513246718858477,4.6563028824133,2.194662848442919,0.3673976482200861,2.6390573296152584,1.3083328196501787,1.7623729643611719,0.9369893655704785,93.51253990985325,1.0,7.118911083558865,5.0097123777809776,12.212929600438859,2.0,8.0,0.5524610336637761,4.0,2.8112659923629972,2.884800712846709,10.0,1.9740810260220096
2022,11,1.224493368098484,11.318933982189428,0.8032538512697219,2.8903717578961645,4.454347296253507,1.563975538357343,1,5.764407448242891,4.0358589712984605,1.6782455475087497,0.3922074339698931,2.8903717578961645,1.6094379124341003,1.1314021114911006,0.7926060010820121,60.52622599697355,1.0,5.162565457588991,7.222204659747773,12.968721284452528,1.0,12.0,1.1167229025767873,7.0,0.9511844087333952,2.681021528714291,11.0,1.9740810260220096
2022,11,1.375871377600441,0.0,0.8542484115444726,2.6390573296152584,4.110873864173311,1.4718165345580525,0,5.554378794268114,3.748169826954687,1.4758230767388731,0.27588470480293326,2.6390573296152584,1.5040773967762742,1.1314021114911006,0.41254124975799833,66.29281219652643,2.0,5.578755222138347,0.10015619288144492,12.246040261593654,0.0,7.0,-0.10059836557161465,3.0,1.3055450540295892,1.8082887711792657,,
2022,11,1.3031715178699532,8.072668327894046,0.870426571232317,3.091042453358316,4.430816798843313,1.3397743454849975,1,4.959794669785779,4.4537550322088,1.9063212528944204,0.4932762495505744,3.091042453358316,1.3862943611198906,1.1314021114911006,0.8284078620812484,64.09856783501715,0.0,5.162565457588991,-3.255681431986528,10.400523996246559,1.0,4.0,-5.94927237327362,3.0,-5.835855939165201,2.667228206581955,11.0,2.681021528714291
2022,11,1.0445407607563468,10.743723053038803,0.8773310316225584,2.3978952727983707,4.454347296253507,2.056452023455137,0,5.205045844127223,4.401184981322099,2.041072824231407,0.4310431605429374,2.3978952727983707,2.040169476851969,1.0986122886681098,0.25951252395721686,60.52622599697355,1.0,5.162565457588991,7.222204659747773,12.968721284452528,1.0,12.0,1.1167229025767873,4.0,2.8574703859196724,2.151762203259462,,
2022,11,1.3837379046785891,0.0,0.7973289458926187,2.5649493574615367,3.8501476017100584,1.285198244248522,0,5.169183201962209,3.7807416818623847,1.4856106775185833,0.3673976482200861,2.5649493574615367,1.5475625087160128,0.7884573603642703,0.7098495671419199,58.93781575864449,1.0,3.8082620220114767,-5.26277279102423,12.010966712734954,1.0,10.0,0.7697763239359463,2.0,-2.1312852988547815,1.547562508716013,11.0,3.269568939183719
2022,11,1.0487280682934594,5.29223095762619,0.8630515133137276,2.70805020110221,4.672828834461906,1.9647786333596962,0,5.519336601705298,4.465699283620865,2.0223361863958043,0.535620231609446,2.70805020110221,2.040169476851969,0.9555114450274363,0.4236685608777884,88.10468675091973,3.0,7.478804689014617,19.054638403703112,12.725329845348291,0.0,7.0,-0.28956677118592916,4.0,0.948024766111743,2.3702437414678603,11.0,2.5572273113676265
2022,11,1.3809826599319233,0.0,0.8287081307794643,2.4849066497880004,3.7376696182833684,1.252762968495368,0,4.847118409067226,3.900740664269854,1.5720754606717051,0.3966732503499123,2.4849066497880004,1.4586150226995167,0.9162907318741551,0.7688489582276895,77.08470702296955,3.0,7.118911083558865,9.456414354300184,9.903068904512208,0.0,4.0,-5.270640455188337,2.0,-2.900654291267822,1.4350845252893227,,
2022,11,1.7916205706932113,6.377611152393808,0.8637082437018494,2.3978952727983707,3.1780538303479458,0.780158557549575,0,4.892226127707565,3.403477212110249,1.1049116961281609,0.2637296885741766,2.3978952727983707,1.3083328196501787,0.5877866649021191,0.41254124975799833,60.300295896980586,0.0,4.280175238903147,-13.54207642360551,7.436300821470479,0.0,4.0,-4.073131651404952,2.0,-3.0174124920624186,0.8754687373539001,11.0,2.424802725718295
2022,11,1.329500870056767,6.9519041554137235,0.8416676264304928,2.9444389791664403,4.418840607796598,1.4744016286301573,1,5.630787916545403,3.9509835151125756,1.6278236271754973,0.3713115062211066,2.9444389791664403,1.6486586255873816,0.8754687373538999,0.7570039604361294,78.31532383074521,2.0,6.3710204029649855,6.991769331480187,11.060742712414514,1.0,9.0,3.6662124093616137,3.0,0.13759287118164548,2.6602595372658615,,
2022,11,1.7894950024955563,3.564901820564496,0.8774160647274979,2.6390573296152584,3.7376696182833684,1.0986122886681098,1,4.8270058501148965,3.738597283379264,1.453594197742821,0.15085488531089578,2.6390573296152584,1.1631508098056809,1.1314021114911006,0.8523856258777242,77.70095404947756,0.0,6.3710204029649855,-6.496794857166498,8.820505176180435,1.0,6.0,-5.192547737819648,4.0,-1.4451844633218638,2.322387720290225,11.0,2.4849066497880004
2022,11,2.029456486760774,5.519298490239752,0.9429052993006117,2.6390573296152584,3.0667254147679475,0.5934470083036456,0,4.153303009513093,3.7750030581307668,1.4944951049174255,0.27588470480293326,2.6390573296152584,0.946885516522968,1.0647107369924282,0.5935757705711976,87.12558875545243,3.0,8.841626849745225,18.81726199971986,9.51392828854306,0.0,5.0,-12.171299750815404,1.0,-6.89902861698372,0.790004973602324,11.0,2.8678989020441064
2022,11,1.6114588574541016,9.400561382490931,0.8392342846913861,3.279422541134292,4.465908118654584,1.13370360847938,1,5.937428495303515,3.9041751314854287,1.6200787298727597,0.37494290462194313,3.279465753414244,1.33500106673234,0.9555114450274363,0.7807163347634091,89.66257674676406,3.0,7.478804689014617,18.347650471691516,9.903068904512208,1.0,5.0,-7.9675926359465,5.0,-1.7531902629611404,2.6878474937846906,11.0,1.33500106673234
2022,11,1.2215603519730631,5.086868127218572,0.874539923546722,3.1780538303479458,4.6913478822291435,1.5132940518811981,0,6.1144122864755674,4.103287743707687,1.7033640115526705,0.4131414625056325,3.1780538303479458,1.62924053973028,0.9932517730102834,0.8885153692333417,83.76422741922767,2.0,5.578755222138347,7.382447333349835,10.820982115364124,0.0,8.0,-0.6589189852039538,8.0,-0.6572386645236212,2.388762789235098,11.0,3.5076052753197615
2022,11,1.2718261378972213,8.072668327894046,0.8621573844305265,2.3978952727983707,4.276666119016055,1.8787708462176849,0,4.372260435361001,4.316303919674007,1.9855539026459605,0.5608608279553884,2.3978952727983707,2.040169476851969,0.7884573603642703,0.6514211509631574,51.69231323975115,0.0,5.578755222138347,-15.23998722909069,9.151001816661998,0.0,3.0,-3.9909706980402704,3.0,0.6488342773558072,1.9740810260220096,11.0,1.4350845252893227
2022,11,2.029456486760774,3.4063519154865007,0.8568035211493465,2.70805020110221,3.091042453358316,0.5934470083036456,0,5.040388667037949,3.182435874706531,1.1492162948867237,0.13106878156892934,2.70805020110221,1.0986122886681098,0.5877866649021191,0.840385815104141,90.43760808765396,1.0,8.174364632396195,3.560607611939602,9.949989573251438,2.0,7.0,0.42970266921617667,0.0,-8.349630763463766,0.790004973602324,11.0,2.2925347571405443
2022,11,2.015005579385491,3.4063519154865007,0.8530542914164345,2.70805020110221,3.258096538021482,0.5934470083036456,0,5.158730334910548,3.182435874706531,1.1472968738289588,0.13106878156892934,2.70805020110221,1.2809338454620642,0.4054651081081644,0.8644072104599695,71.2374687189862,0.0,4.730531351560246,-1.2709373041331224,10.400523996246559,0.0,5.0,-6.730045944957343,1.0,-8.349630763463766,0.9555114450274363,,
2022,11,1.3177059837070366,12.362302187960811,0.8099585931360667,2.833213344056216,4.1588830833596715,1.3256697393034558,3,5.011272442076554,4.193881324344078,1.7793553584459616,0.5504824402360885,2.833213344056216,1.5475625087160128,0.8754687373538999,0.5135960735220461,53.1236883900825,0.0,5.162565457588991,2.8593643132099746,12.631956876678387,4.0,12.0,1.8335193902373652,6.0,-0.005834076343663815,3.1945831322991562,11.0,2.533696813957432
2022,11,1.2158766713287597,5.29223095762619,0.8656005051004122,2.70805020110221,4.382026634673881,1.6739764335716716,0,5.206072635690014,4.3242625911357,1.8924276493776582,0.32017419348656034,2.70805020110221,1.6486586255873816,1.252762968495368,0.5820777652946929,83.76422741922767,2.0,5.98105056193126,20.86902126784737,12.344465145343724,2.0,12.0,0.5707202120026696,5.0,0.9893057141999181,2.0794415416798357,11.0,1.791759469228055
2022,11,1.3822863397223517,4.426663305672549,0.8305179484266983,2.995732273553991,4.499809670330265,1.5040773967762742,2,5.983704762596155,3.9133239307316385,1.61133244246952,0.4269315914668354,2.995732273553991,1.4586150226995167,1.2809338454620642,1.034950452731471,75.22443525605641,1.0,5.578755222138347,-2.1754758752275047,10.529591234916285,2.0,5.0,-0.41186011887948537,3.0,-0.5209871750009999,3.044522437723423,11.0,2.2512917986064953
2022,11,1.47806292325825,9.857160045314204,0.8904879942294548,2.8903717578961645,4.276666119016055,1.3862943611198906,0,5.729263805933025,3.7685632195064382,1.5206816878617984,0.33828690594331295,2.8903717578961645,1.5475625087160128,0.9555114450274363,0.7451814312330699,59.1657280975541,0.0,5.578755222138347,1.1564889958626585,12.409342600083095,1.0,9.0,-5.645507840809601,3.0,-4.993895279836922,1.9740810260220096,,
2022,11,1.370081551368297,8.427158631308682,0.800427466684649,2.833213344056216,4.204692619390966,1.3714792753347502,1,5.625591832265186,3.8116735409764435,1.5449196424238931,0.33828690594331295,2.833213344056216,1.5040773967762742,1.0296194171811581,0.8885153692333417,50.245637311419465,1.0,4.280175238903147,1.4934197772259588,12.631956876678387,2.0,12.0,0.26466222146609525,5.0,-0.5218126556057345,2.5416019934645457,11.0,2.066862759472976
2022,11,1.497707948490794,7.969653695554621,0.7808755299648021,2.70805020110221,3.7376696182833684,1.0296194171811581,2,5.022116397240519,3.782407905650037,1.5106296418433511,0.25804594569779715,2.70805020110221,1.4586150226995167,0.5877866649021191,0.3027006371572011,83.76422741922767,2.0,5.98105056193126,20.86902126784737,12.344465145343724,2.0,12.0,0.5707202120026696,5.0,1.4751487899937243,2.785011242238338,11.0,2.7212954278522306
2022,11,1.4868781803842226,10.950022564974065,0.747765599337525,2.833213344056216,3.8918202981106265,1.0586069540544105,1,5.589413923899095,3.3630064229992764,1.3152867114600924,0.2837321216826599,2.833213344056216,1.5260563034950492,0.47000362924573563,0.5363261371014003,71.44942195173572,0.0,5.98105056193126,1.483416460220502,10.179347421230364,1.0,6.0,-2.002395331001691,4.0,-1.7710524437546782,2.388762789235098,11.0,2.2192034840549946
2022,11,1.6639892270386039,10.743723053038803,0.8183676842466909,2.3978952727983707,3.4011973816621555,1.0033021088637848,0,4.939304692808133,3.5438627614535174,1.2328352775906888,0.2637296885741766,2.3978952727983707,1.3083328196501787,0.8754687373538999,0.7688489582276895,93.13032952084087,4.0,8.511271330560284,13.36826929927299,8.529292592418209,0.0,3.0,-4.872105463984252,2.0,-1.4084295416718646,1.0986122886681098,11.0,2.468099531471619
2022,11,1.4567426946470425,4.426663305672549,0.9270722079095137,2.302585092994046,3.828641396489095,1.5260563034950492,0,4.626495336780772,4.088640373489567,1.7505604728941964,0.28921716185033286,2.302585092994046,1.8245492920510458,0.5306282510621704,0.547727770617877,63.21278691838465,0.0,5.162565457588991,-5.280623423498361,11.060742712414514,1.0,10.0,-2.2739347980283857,1.0,-1.3668142286122988,1.5260563034950494,,
2022,11,1.7896739627370335,0.0,0.9102792360056249,2.4849066497880004,3.6888794541139363,1.203972804325936,0,4.84777858388455,3.859028163192857,1.536505266359857,0.3966732503499123,2.4849066497880004,1.3609765531356006,1.0296194171811581,0.7216041424698708,67.16270704904817,2.0,5.98105056193126,1.6829988034378793,8.157845842070202,0.0,4.0,-4.4151395260868425,3.0,-3.0447681925180454,1.3862943611198906,11.0,1.4586150226995167
2022,11,2.029456486760774,4.426663305672549,0.8140667268024506,2.302585092994046,3.0667254147679475,0.5934470083036456,0,4.356705467977408,3.3416073759275426,1.0965733045687807,0.11310851172818631,2.302585092994046,0.9555114450274362,0.4054651081081644,0.8523856258777242,54.06979097852808,0.0,3.8082620220114767,-17.583515379626206,7.436300821470479,1.0,4.0,-2.6949129401477827,1.0,-6.460189351440641,0.790004973602324,,
2022,11,1.4463305745639496,11.318933982189428,0.8224971905739362,2.302585092994046,3.9512437185814275,1.6486586255873816,0,4.654742524913868,4.172932620881353,1.8377693017517105,0.5608608279553884,2.302585092994046,1.6094379124341003,1.252762968495368,0.5249488677590943,44.79692991768376,1.0,4.280175238903147,1.568274771839898,12.278998600546904,1.0,8.0,-7.079878457133182,2.0,-4.750372366958837,1.6486586255873816,11.0,1.6486586255873816
2022,12,1.642751791464034,9.49561580408186,0.8098989110602262,2.3978952727983707,3.4657359027997265,1.067840630001356,0,4.923416938382536,3.6136206451413715,1.2969712234143436,0.11310851172818631,2.3978952727983707,1.2809338454620642,0.9555114450274363,0.6864090222108538,66.0746538884466,1.0,6.3710204029649855,1.3152916036152853,10.268759366392365,0.0,6.0,-4.020610527483098,2.0,-0.16177812064946576,1.1631508098056809,12.0,1.88706964903238
2022,12,1.672871171832094,3.9408865542932827,0.8850049699870883,2.4849066497880004,3.7612001156935624,1.276293465905562,0,5.148323567172384,3.626832911984539,1.309158753515462,0.17768428544752238,2.4849066497880004,1.4816045409242156,0.9162907318741551,0.7807163347634091,72.71611129225451,3.0,6.3710204029649855,7.8443460717836375,10.697711942821046,1.0,5.0,1.5171943959240615,2.0,-4.2810807215322475,1.4586150226995167,,
2022,12,1.3328456354104834,8.157619866118484,0.818996803406398,2.8903717578961645,4.189654742026425,1.2992829841302609,1,5.692320997820305,3.7159596105052835,1.5013768969321313,0.32017419348656034,2.8903717578961645,1.7404661748405044,0.3450838890882476,0.44599965879485715,69.96060463002667,2.0,6.74995051962064,5.855458667258838,10.268759366392365,1.0,7.0,-4.488576781372012,4.0,-4.621603665183961,2.533696813957432,12.0,2.2512917986064953
2022,12,1.4247635900565487,10.401510398372459,0.9318610329180406,2.6390573296152584,4.1588830833596715,1.519825753744413,0,5.297731240155289,4.026481382487793,1.6766272328876217,0.27588470480293326,2.6390573296152584,1.856297990365626,0.3450838890882476,1.0103350750110156,71.2374687189862,2.0,5.162565457588991,-1.6808410129883733,10.268759366392365,0.0,5.0,-0.49589804657983294,2.0,-3.8765701925153766,1.8562979903656263,,
2022,12,1.4030073658123214,8.013381859242003,0.8888875642837077,3.258096538021482,4.7535901911063645,1.4954936530848826,1,6.404893349065969,3.909638827038582,1.6196050054167184,0.2604514965079681,3.258096538021482,1.6863989535702288,0.8754687373538999,0.6398050349755741,63.43467651319356,1.0,5.578755222138347,-5.586275997050114,13.489233727924345,2.0,10.0,7.292323601457445,5.0,0.44838233956198165,2.8678989020441064,12.0,2.0794415416798357
2022,12,1.439926264981226,9.49561580408186,0.8781786784931054,2.3978952727983707,3.9512437185814275,1.553348445783057,0,4.131571362874982,4.2558471762686825,1.9233153359266626,0.38147242130398035,2.3978952727983707,1.5260563034950492,1.252762968495368,0.6282123378442127,55.243599198077675,1.0,3.8082620220114767,-4.5792152897684995,12.848020256351251,0.0,10.0,5.485069883169681,3.0,-0.5113502120994757,1.6486586255873816,12.0,1.791759469228055
